"station_id","year","month","avg_frequency","avg_rides","score","norm_score","latitude","longitude"
40780,2017,"February",66.2857142857143,988.785714285714,40.5341760551255,37.3321303511671,41.853839,-87.714842
40780,2017,"March",66.5483870967742,963.387096774194,40.2366786771891,37.0581341343167,41.853839,-87.714842
40780,2017,"April",65.8333333333333,904.133333333333,39.255624769572,36.1545797531724,41.853839,-87.714842
40780,2017,"May",66.1612903225806,984.806451612903,40.4548158992298,37.2590393456768,41.853839,-87.714842
40780,2017,"June",66.4666666666667,1044.03333333333,41.3117062254818,38.0482385960277,41.853839,-87.714842
40780,2017,"July",65.5483870967742,1007.22580645161,40.6348300627721,37.4248330751282,41.853839,-87.714842
40780,2017,"August",66.5483870967742,1038.61290322581,41.2568008020145,37.9976704921373,41.853839,-87.714842
40780,2017,"September",65.8333333333333,1079,41.6363156747608,38.3472051337272,41.853839,-87.714842
40780,2017,"October",66.1612903225806,1069.32258064516,41.5793701600704,38.2947580980592,41.853839,-87.714842
40780,2017,"November",66.0666666666667,1014.36666666667,40.83600119549,37.6101124536778,41.853839,-87.714842
40780,2017,"December",65.5483870967742,892.838709677419,39.0360229195295,35.9523256138507,41.853839,-87.714842
40780,2018,"January",66.1612903225806,879.387096774194,38.9580819401453,35.8805416753264,41.853839,-87.714842
40780,2018,"February",66.2857142857143,955.25,40.0711160472882,36.9056503223271,41.853839,-87.714842
40780,2018,"March",66.3225806451613,950.129032258065,40.0067615607488,36.8463795954001,41.853839,-87.714842
40780,2018,"April",66.0666666666667,964.566666666667,40.1571604101394,36.984897507852,41.853839,-87.714842
40780,2018,"May",66.1612903225806,1002.12903225806,40.6903985558332,37.476011868637,41.853839,-87.714842
40780,2018,"June",66.2333333333333,1038.6,41.1923881791429,37.9383462214272,41.853839,-87.714842
40780,2018,"July",65.7741935483871,1024.45161290323,40.9111111094486,37.6792889701748,41.853839,-87.714842
40780,2018,"August",66.5483870967742,1028.64516129032,41.1245212797635,37.8758405489123,41.853839,-87.714842
40780,2018,"September",65.4333333333333,1081.5,41.5851222942534,38.3000558355246,41.853839,-87.714842
40780,2018,"October",66.5483870967742,1113.83870967742,42.2288260017758,38.8929093989984,41.853839,-87.714842
40780,2018,"November",66.0666666666667,982.166666666667,40.3996828535847,37.2082616008947,41.853839,-87.714842
40780,2018,"December",65.5483870967742,880,38.8482220585374,35.779360306425,41.853839,-87.714842
40780,2019,"January",66.1612903225806,814.645161290323,37.9787003158274,34.9785274734626,41.853839,-87.714842
40780,2019,"February",66.2857142857143,909.678571428571,39.4241793236786,36.3098191387376,41.853839,-87.714842
40780,2019,"March",65.9354838709677,887.903225806452,39.0394445398765,35.9554769392071,41.853839,-87.714842
40780,2019,"April",66.4666666666667,928.166666666667,39.7247303817404,36.5866278066006,41.853839,-87.714842
40780,2019,"May",66.1612903225806,948.935483870968,39.9580587094029,36.80152408403,41.853839,-87.714842
40780,2019,"June",65.8333333333333,956,39.9915607195889,36.8323795628632,41.853839,-87.714842
40780,2019,"July",66.1612903225806,978.741935483871,40.3716881195367,37.1824783443359,41.853839,-87.714842
40780,2019,"August",66.3225806451613,972.774193548387,40.3217778007892,37.1365107508954,41.853839,-87.714842
40780,2019,"September",65.6666666666667,1038.63333333333,41.0767724515655,37.8318636964909,41.853839,-87.714842
40780,2019,"October",66.5483870967742,1033.70967741935,41.1918374313638,37.9378389806274,41.853839,-87.714842
40780,2019,"November",65.8333333333333,934.733333333333,39.6931051137427,36.5575008144625,41.853839,-87.714842
40780,2019,"December",65.7741935483871,877.774193548387,38.8593306351216,35.7895913477195,41.853839,-87.714842
40780,2020,"January",66.1612903225806,884.967741935484,39.0402251488405,35.9561958830326,41.853839,-87.714842
40780,2020,"February",66.1379310344828,898,39.2261677979341,36.1274497702305,41.853839,-87.714842
40780,2020,"March",66.1612903225806,616.709677419355,34.6179339964167,31.883248907903,41.853839,-87.714842
40780,2020,"April",66.4666666666667,248.066666666667,25.6134622480829,23.5900961719245,41.853839,-87.714842
40780,2020,"May",65.5483870967742,231.516129032258,24.9189768193571,22.9504724500331,41.853839,-87.714842
40780,2020,"June",66.4666666666667,270.2,26.350749930348,24.2691409321583,41.853839,-87.714842
40780,2020,"July",66.1612903225806,408.096774193548,30.1750752717703,27.7913591205109,41.853839,-87.714842
40780,2020,"August",65.9354838709677,401.258064516129,29.9723219495877,27.6046225394451,41.853839,-87.714842
40780,2020,"September",66.0666666666667,412.4,30.2662813339735,27.8753602507758,41.853839,-87.714842
40780,2020,"October",66.3225806451613,386.774193548387,29.6651502860329,27.3217162687362,41.853839,-87.714842
40780,2020,"November",65.6666666666667,339.366666666667,28.310785598319,26.0743412389345,41.853839,-87.714842
40780,2020,"December",66.1612903225806,331.838709677419,28.169833950963,25.9445242354964,41.853839,-87.714842
40780,2021,"January",65.5483870967742,315.903225806452,27.62833615015,25.4458027009245,41.853839,-87.714842
40780,2021,"February",66.2857142857143,336.535714285714,28.3191925451048,26.0820840689067,41.853839,-87.714842
40780,2021,"March",66.5483870967742,378.870967741935,29.4951332298425,27.165129913188,41.853839,-87.714842
40780,2021,"April",66.4666666666667,403.866666666667,30.1162175143679,27.7371509020303,41.853839,-87.714842
40780,2021,"May",65.5483870967742,395.516129032258,29.7714141310948,27.4195856742983,41.853839,-87.714842
40780,2021,"June",66.4666666666667,457.4,31.3890342657648,28.9094199722509,41.853839,-87.714842
40780,2021,"July",65.9354838709677,463.322580645161,31.4406901478451,28.9569952361616,41.853839,-87.714842
40780,2021,"August",66.1612903225806,482.193548387097,31.8967709264523,29.3770473683296,41.853839,-87.714842
40780,2021,"September",66.0666666666667,568.5,33.6770067031473,31.0166512912268,41.853839,-87.714842
40780,2021,"October",65.9354838709677,526.838709677419,32.8134993753361,30.2213577572668,41.853839,-87.714842
40780,2021,"November",66.0666666666667,500,32.2687009698753,29.7195963532577,41.853839,-87.714842
40780,2021,"December",65.7741935483871,469.838709677419,31.5616915236476,29.068437963602,41.853839,-87.714842
40780,2022,"January",65.9354838709677,385.903225806452,29.5859999804025,27.2488185361387,41.853839,-87.714842
40780,2022,"February",66.2857142857143,458.071428571429,31.3762505106986,28.8976460852016,41.853839,-87.714842
40780,2022,"March",66.5483870967742,533.258064516129,33.0462377708728,30.4357107049641,41.853839,-87.714842
40780,2022,"April",66.2333333333333,525.7,32.8384503063333,30.2443376596361,41.853839,-87.714842
40780,2022,"May",65.7741935483871,530.774193548387,32.868405512417,30.2719265183981,41.853839,-87.714842
40780,2022,"June",66.4666666666667,576.633333333333,33.9037054901764,31.225441736512,41.853839,-87.714842
40780,2022,"July",65.5483870967742,544.709677419355,33.1156331733022,30.4996241346029,41.853839,-87.714842
40780,2022,"August",66.5483870967742,567.870967741935,33.7450118168738,31.0792842596811,41.853839,-87.714842
40780,2022,"September",66.0666666666667,640.733333333333,35.044546152216,32.2761603263571,41.853839,-87.714842
40780,2022,"October",65.9354838709677,567.064516129032,33.6267341018656,30.970350034194,41.853839,-87.714842
40780,2022,"November",66.0666666666667,524.333333333333,32.7828892621189,30.1931657265435,41.853839,-87.714842
40780,2022,"December",65.9354838709677,470.516129032258,31.6022244634393,29.1057689553498,41.853839,-87.714842
40780,2023,"January",65.7741935483871,466.290322580645,31.482205265896,28.9952308178227,41.853839,-87.714842
40780,2023,"February",66.2857142857143,508.535714285714,32.4862188481891,29.9199311466892,41.853839,-87.714842
40780,2023,"March",66.5483870967742,536.064516129032,33.1040005847875,30.4889104763269,41.853839,-87.714842
40780,2023,"April",65.8333333333333,531.766666666667,32.8985473816017,30.299687294586,41.853839,-87.714842
40780,2023,"May",66.1612903225806,607.935483870968,34.4532427771701,31.7315676684411,41.853839,-87.714842
40780,2023,"June",66.4666666666667,623.033333333333,34.7882311706084,32.040093253196,41.853839,-87.714842
40800,2013,"January",72.8333333333333,3318.6,62.5815156813223,57.6378140217138,41.910409,-87.639302
40800,2013,"February",72.3571428571429,3473.92857142857,63.4058647456004,58.3970426459897,41.910409,-87.639302
40800,2013,"March",71.4354838709677,2802.77419354839,58.7802551030854,54.1368385680004,41.910409,-87.639302
40800,2013,"April",72.8333333333333,3312.33333333333,62.5421108796679,57.6015220494821,41.910409,-87.639302
40800,2013,"May",72.1451612903226,3178.96774193548,61.4991960925074,56.6409935629407,41.910409,-87.639302
40800,2013,"June",71.1666666666667,4043.5,66.3336398617744,61.0935346661375,41.910409,-87.639302
40800,2013,"July",72.1451612903226,3872.90322580645,65.6817612392626,60.4931519748586,41.910409,-87.639302
40800,2013,"August",72.3387096774194,3867.03225806452,65.7064167630999,60.5158598061099,41.910409,-87.639302
40800,2013,"September",70.9666666666667,3718.9,64.4496976417517,59.3584167144045,41.910409,-87.639302
40800,2013,"October",73.0483870967742,3868.8064516129,65.9277542887999,60.7197125093152,41.910409,-87.639302
40800,2013,"November",71.1666666666667,3299.3,61.9864391083512,57.0897462341542,41.910409,-87.639302
40800,2013,"December",71.241935483871,2878.25806451613,59.2502228706805,54.5696806698565,41.910409,-87.639302
40800,2014,"January",72.1451612903226,2958.41935483871,60.0432286653191,55.3000420235551,41.910409,-87.639302
40800,2014,"February",72.3571428571429,3255,62.0453065600556,57.1439633811238,41.910409,-87.639302
40800,2014,"March",71.4354838709677,3378.64516129032,62.5567469735627,57.6150019476394,41.910409,-87.639302
40800,2014,"April",72.8333333333333,3393.23333333333,63.0470431459745,58.0665665876672,41.910409,-87.639302
40800,2014,"May",71.4354838709677,3492.25806451613,63.2500216689775,58.2535105795454,41.910409,-87.639302
40800,2014,"June",71.9,3942.56666666667,65.9992355283353,60.7855470028638,41.910409,-87.639302
40800,2014,"July",72.1451612903226,3683.29032258065,64.5921611742302,59.4896261697921,41.910409,-87.639302
40800,2014,"August",71.4354838709677,3603.93548387097,63.9169859647234,58.8677872332634,41.910409,-87.639302
40800,2014,"September",71.9,3560.53333333333,63.795226039279,58.7556458787171,41.910409,-87.639302
40800,2014,"October",73.0483870967742,3729.16129032258,65.1250002617995,59.9803729965262,41.910409,-87.639302
40800,2014,"November",70.2333333333333,3015.33333333333,59.8945813511881,55.1631372817406,41.910409,-87.639302
40800,2014,"December",72.1451612903226,3003.29032258065,60.3451679371871,55.5781292416148,41.910409,-87.639302
40800,2015,"January",71.4354838709677,3046.70967741935,60.437754452112,55.6634017740881,41.910409,-87.639302
40800,2015,"February",72.3571428571429,3272.10714285714,62.1537795760762,57.2438674415432,41.910409,-87.639302
40800,2015,"March",72.1451612903226,3245.22580645161,61.9233974339168,57.0316846121703,41.910409,-87.639302
40800,2015,"April",72.8333333333333,2970.96666666667,60.3159450177559,55.5512148216457,41.910409,-87.639302
40800,2015,"May",70.5322580645161,2669.93548387097,57.5954855871002,53.0456613365526,41.910409,-87.639302
40800,2015,"June",72.8333333333333,3642.86666666667,64.5562534081625,59.4565549806395,41.910409,-87.639302
40800,2015,"July",72.1451612903226,3384.70967741935,62.7978977852767,57.8371027626394,41.910409,-87.639302
40800,2015,"August",71.4354838709677,3059.77419354839,60.5239901880205,55.7428252149269,41.910409,-87.639302
40800,2015,"September",71.9,2866.13333333333,59.346048348801,54.6579362997549,41.910409,-87.639302
40800,2015,"October",72.3387096774194,3618.09677419355,64.2654895702654,59.1887603797818,41.910409,-87.639302
40800,2015,"November",70.9666666666667,3127.36666666667,60.8344630469297,56.0287718991159,41.910409,-87.639302
40800,2015,"December",72.1451612903226,2969.90322580645,60.1207932855413,55.3714793338593,41.910409,-87.639302
40800,2016,"January",70.5322580645161,3011.64516129032,59.9537895240238,55.2176682341683,41.910409,-87.639302
40800,2016,"February",72.6034482758621,3218.65517241379,61.8826885915302,56.9941916134634,41.910409,-87.639302
40800,2016,"March",73.0483870967742,3374.58064516129,62.992381903169,58.0162233750953,41.910409,-87.639302
40800,2016,"April",72.1,3339.56666666667,62.5046757746298,57.5670441753275,41.910409,-87.639302
40800,2016,"May",71.241935483871,3502.48387096774,63.2552386335445,58.2583154237584,41.910409,-87.639302
40800,2016,"June",72.8333333333333,4088.1,67.0852026107037,61.7857268170759,41.910409,-87.639302
40800,2016,"July",70.5322580645161,3639.29032258065,63.857608790884,58.8131006302684,41.910409,-87.639302
